_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
67900d8c6dbcb30ffdff9383,2009-2010 Inicio,Zona 5,GUAYAS,9,PLAYAS,921,GENERAL VILLAMIL (PLAYAS),92150,TECNICO INTERCULTURAL BILINGUE CACIQUE TUMBALA,09B00038,Ordinario,Municipal,Urbana,Costa,Intercultural Bilingüe,7,6,13,56,61,117,117,0,0,0,0,0
67900d8c6dbcb30ffdff93dd,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,AMAZONAS,09H00108,Ordinario,Municipal,Urbana,Costa,Intercultural,14,3,17,209,6,215,215,0,0,0,0,0
67900d8c6dbcb30ffdff950d,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,GARCIA MORENO,90105,AUDICION Y LENGUAJE,09H00441,Educación Especial,Municipal,Urbana,Costa,Intercultural,23,3,26,69,65,134,133,1,0,0,0,0
67900d8c6dbcb30ffdff952b,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,GARCIA MORENO,90105,ESCUELA MUNICIPAL DE CIEGOS CUATRO DE ENERO,09H00477,Educación Especial,Municipal,Urbana,Costa,Intercultural,19,4,23,35,84,119,118,0,0,1,0,0
67900d8c6dbcb30ffdff9533,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,GARCIA MORENO,90105,ESCUELA MUNICIPAL DE AUDICION Y LENGUAJE,09H00487,Educación Especial,Municipal,Urbana,Costa,Intercultural,12,0,12,36,62,98,98,0,0,0,0,0
67900d8c6dbcb30ffdff9973,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,ESTRELLITA DE ABRIL,09H01825,Ordinario,Municipal,Urbana,Costa,Intercultural,3,0,3,46,46,92,92,0,0,0,0,0
67900d8c6dbcb30ffdff9a4f,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,O CONNOR,09H02107,Popular Permanente,Municipal,Urbana,Costa,Intercultural,15,2,17,205,14,219,219,0,0,0,0,0
67900d8c6dbcb30ffdff9bea,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,ANGELITOS JUGETONES,09H02590,Ordinario,Municipal,Urbana,Costa,Intercultural,7,0,7,65,71,136,136,0,0,0,0,0
67900d8c6dbcb30ffdff9bee,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,ESTRELLITA DEL SABER,09H02594,Ordinario,Municipal,Urbana,Costa,Intercultural,5,1,6,72,75,147,147,0,0,0,0,0
67900d8c6dbcb30ffdff9c30,2009-2010 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,CHONGON,90151,TIA LUZ ELENA,09H02677,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,20,10,30,30,0,0,0,0,0
67900d8c6dbcb30ffdff9cc1,2009-2010 Inicio,Zona 5,GUAYAS,9,ALFREDO BAQUERIZO MORENO,902,ALFREDO BAQUERIZO MORENO (JUJAN),90250,CARLOS LAMA ESTRADA,09H02858,Ordinario,Municipal,Urbana,Costa,Intercultural,3,0,3,165,143,308,308,0,0,0,0,0
67900d8c6dbcb30ffdff9d46,2009-2010 Inicio,Zona 5,GUAYAS,9,BALZAR,904,BALZAR,90450,ALFREDO VENTIMILLA MOSCOSO,09H03020,Ordinario,Municipal,Urbana,Costa,Intercultural,9,3,12,146,170,316,316,0,0,0,0,0
67900d8c6dbcb30ffdff9d6f,2009-2010 Inicio,Zona 5,GUAYAS,9,BALZAR,904,BALZAR,90450,JUAN AGUSTIN FALQUEZ,09H03066,Ordinario,Municipal,Urbana,Costa,Intercultural,6,1,7,82,71,153,153,0,0,0,0,0
67900d8c6dbcb30ffdff9db8,2009-2010 Inicio,Zona 5,GUAYAS,9,COLIMES,905,COLIMES,90550,CRISTO DEL CONSUELO,09H03147,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,6,3,9,9,0,0,0,0,0
67900d8c6dbcb30ffdff9e4c,2009-2010 Inicio,Zona 5,GUAYAS,9,DAULE,906,LAUREL,90653,24 DE MAYO,09H03313,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,22,32,54,54,0,0,0,0,0
67900d8d6dbcb30ffdff9eb9,2009-2010 Inicio,Zona 5,GUAYAS,9,DAULE,906,LOS LOJAS (ENRIQUE BAQUERIZO MORENO),90656,VICENTE ROCAFUERTE,09H03444,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,13,8,21,21,0,0,0,0,0
67900d8d6dbcb30ffdff9f59,2009-2010 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,CARMEN MENDIETA,09H03632,Ordinario,Municipal,Urbana,Costa,Intercultural,4,0,4,23,33,56,56,0,0,0,0,0
67900d8d6dbcb30ffdff9fa3,2009-2010 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,MARIANA MENDIETA DE NARVAEZ,09H03720,Ordinario,Municipal,Urbana,Costa,Intercultural,3,0,3,19,9,28,28,0,0,0,0,0
67900d8d6dbcb30ffdff9fb4,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,SIN NOMBRE NUMERO 40,09H03747,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,24,25,49,49,0,0,0,0,0
67900d8d6dbcb30ffdff9fb8,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,10 DE AGOSTO,09H03752,Ordinario,Municipal,Urbana,Costa,Intercultural,1,1,2,21,15,36,36,0,0,0,0,0
67900d8d6dbcb30ffdff9fbb,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,23 DE JUNIO,09H03756,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,18,17,35,35,0,0,0,0,0
67900d8d6dbcb30ffdff9fbc,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,MAÑANITAS DEL SABER,09H03757,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,53,54,107,107,0,0,0,0,0
67900d8d6dbcb30ffdff9fbe,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,ESC 27 DE ABRIL,09H03759,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,17,19,36,36,0,0,0,0,0
67900d8d6dbcb30ffdff9fbf,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,UNION Y PROGRESO,09H03761,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,13,17,30,30,0,0,0,0,0
67900d8d6dbcb30ffdff9fc5,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,ANTONIO JOSE DE SUCRE,09H03767,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,17,17,34,34,0,0,0,0,0
67900d8d6dbcb30ffdff9fc8,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,MI PATRIA,09H03770,Ordinario,Municipal,Urbana,Costa,Intercultural,2,1,3,33,39,72,72,0,0,0,0,0
67900d8d6dbcb30ffdff9fc9,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,12 DE OCTUBRE,09H03771,Ordinario,Municipal,Urbana,Costa,Intercultural,1,1,2,18,12,30,30,0,0,0,0,0
67900d8d6dbcb30ffdff9fcb,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,ELOY ALFARO,09H03773,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,10,7,17,17,0,0,0,0,0
67900d8d6dbcb30ffdff9fd2,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,SIN NOMBRE,09H03780,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,3,12,15,15,0,0,0,0,0
67900d8d6dbcb30ffdff9fd6,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,PEDRO RUIZ,09H03784,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,18,17,35,35,0,0,0,0,0
67900d8d6dbcb30ffdff9fd8,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,TANIA ALAVA BRAVO,09H03786,Educación Especial,Municipal,Urbana,Costa,Intercultural,8,2,10,15,35,50,50,0,0,0,0,0
67900d8d6dbcb30ffdff9fda,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,SAN EDUARDO,09H03788,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,18,22,40,40,0,0,0,0,0
67900d8d6dbcb30ffdffa005,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,JUAN MONTALVO,09H03843,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,11,14,25,25,0,0,0,0,0
67900d8d6dbcb30ffdffa016,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,10 DE AGOSTO,09H03862,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,10,15,25,25,0,0,0,0,0
67900d8d6dbcb30ffdffa018,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,4 DE JUNIO,09H03864,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,9,12,21,21,0,0,0,0,0
67900d8d6dbcb30ffdffa02b,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,SIMON BOLIVAR,09H03886,Ordinario,Municipal,Rural,Costa,Intercultural,7,3,10,91,115,206,206,0,0,0,0,0
67900d8d6dbcb30ffdffa02e,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,29 DE AGOSTO,09H03889,Ordinario,Municipal,Rural,Costa,Intercultural,2,0,2,34,29,63,63,0,0,0,0,0
67900d8d6dbcb30ffdffa030,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,EL   ROSARIO,09H03892,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,3,9,12,12,0,0,0,0,0
67900d8d6dbcb30ffdffa037,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,ESC MUNICIPAL 10 DE AGOSTO,09H03900,Ordinario,Municipal,Rural,Costa,Intercultural,0,0,0,13,16,29,29,0,0,0,0,0
67900d8d6dbcb30ffdffa039,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,ELOY ALFARO,09H03902,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,13,12,25,25,0,0,0,0,0
67900d8d6dbcb30ffdffa047,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,UNION Y PROGRESO,09H03916,Popular Permanente,Municipal,Rural,Costa,Intercultural,0,1,1,10,14,24,24,0,0,0,0,0
67900d8d6dbcb30ffdffa050,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,LCD ISIDORA PARRA,09H03927,Ordinario,Municipal,Rural,Costa,Intercultural,0,0,0,5,11,16,16,0,0,0,0,0
67900d8d6dbcb30ffdffa057,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,DIVINO NIÑO JESUS,09H03935,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,7,11,18,18,0,0,0,0,0
67900d8d6dbcb30ffdffa05a,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,SIN NOMBRE N 53,09H03938,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,16,16,32,32,0,0,0,0,0
67900d8d6dbcb30ffdffa067,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,10 DE AGOSTO,09H03955,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,19,25,44,44,0,0,0,0,0
67900d8d6dbcb30ffdffa06c,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,REALES  TAMARINDOS,09H03961,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,11,25,36,36,0,0,0,0,0
67900d8d6dbcb30ffdffa074,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,EL ROSARIO,90852,JUAN FRANCISCO RODRIGUEZ CORDOVA,09H03970,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,45,38,83,83,0,0,0,0,0
67900d8d6dbcb30ffdffa075,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,EL ROSARIO,90852,MUNICIPAL JUAN MONTALVO,09H03971,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,11,15,26,26,0,0,0,0,0
67900d8d6dbcb30ffdffa07d,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,EL ROSARIO,90852,SAN RAMON,09H03980,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,14,12,26,26,0,0,0,0,0
67900d8d6dbcb30ffdffa07f,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,EL ROSARIO,90852,WASHINTON ALAVA SABANDO,09H03982,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,7,9,16,16,0,0,0,0,0
67900d8d6dbcb30ffdffa083,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,EL ROSARIO,90852,PABLO ALVAREZ GARCIA,09H03987,Ordinario,Municipal,Rural,Costa,Intercultural,2,1,3,30,36,66,66,0,0,0,0,0
67900d8d6dbcb30ffdffa086,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,EL ROSARIO,90852,MARIA AUXILIADORA,09H03990,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,33,52,85,85,0,0,0,0,0
67900d8d6dbcb30ffdffa088,2009-2010 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,GUAYAS (PUEBLO NUEVO),90851,ERNESTO GONZALO SALAZAR VILLACIS,09H03992,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,15,14,29,29,0,0,0,0,0
67900d8d6dbcb30ffdffa0d0,2009-2010 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,NUEVA JERUSALEN,09H04073,Ordinario,Municipal,Urbana,Costa,Intercultural,0,0,0,6,6,12,12,0,0,0,0,0
67900d8d6dbcb30ffdffa0d5,2009-2010 Inicio,Zona 5,GUAYAS,9,EL TRIUNFO,909,EL TRIUNFO,90950,JAIME ROLDOS AGUILERA,09H04078,Popular Permanente,Municipal,Urbana,Costa,Intercultural,2,0,2,7,15,22,22,0,0,0,0,0
67900d8d6dbcb30ffdffa1a6,2009-2010 Inicio,Zona 5,GUAYAS,9,NARANJAL,911,NARANJAL,91150,RUPERTO ESPINOZA RIVAS,09H04305,Ordinario,Municipal,Urbana,Costa,Intercultural,1,1,2,32,18,50,50,0,0,0,0,0
67900d8d6dbcb30ffdffa1ca,2009-2010 Inicio,Zona 5,GUAYAS,9,NARANJAL,911,SANTA ROSA DE FLANDES,91153,ANA BELGICA ESPINOZA DE OCHOA,09H04343,Ordinario,Municipal,Rural,Costa,Intercultural,1,1,2,18,20,38,38,0,0,0,0,0
67900d8d6dbcb30ffdffa1d8,2009-2010 Inicio,Zona 5,GUAYAS,9,NARANJAL,911,TAURA,91154,GLADYS LOOR DE ESPINOZA,09H04357,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,9,12,21,21,0,0,0,0,0
67900d8d6dbcb30ffdffa1e1,2009-2010 Inicio,Zona 5,GUAYAS,9,NARANJITO,912,NARANJITO,91250,LUIS ENRIQUE PEREZ VILLAVICENCIO,09H04366,Ordinario,Municipal,Urbana,Costa,Intercultural,3,2,5,24,20,44,44,0,0,0,0,0
67900d8d6dbcb30ffdffa1ee,2009-2010 Inicio,Zona 5,GUAYAS,9,NARANJITO,912,NARANJITO,91250,DOLORES MURILLO DE VASQUEZ,09H04382,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,69,64,133,133,0,0,0,0,0
67900d8d6dbcb30ffdffa1f7,2009-2010 Inicio,Zona 5,GUAYAS,9,NARANJITO,912,NARANJITO,91250,CARLOS VASQUEZ MURILLO,09H04392,Ordinario,Municipal,Urbana,Costa,Intercultural,9,0,9,123,117,240,239,1,0,0,0,0
67900d8d6dbcb30ffdffa20a,2009-2010 Inicio,Zona 5,GUAYAS,9,NARANJITO,912,NARANJITO,91250,MUNICIPAL LUIS ENRIQUE PEREZ,09H04413,Ordinario,Municipal,Urbana,Costa,Intercultural,4,0,4,24,33,57,57,0,0,0,0,0
67900d8d6dbcb30ffdffa23c,2009-2010 Inicio,Zona 5,GUAYAS,9,PALESTINA,913,PALESTINA,91350,SONRISITAS,09H04470,Ordinario,Municipal,Urbana,Costa,Intercultural,2,0,2,12,21,33,33,0,0,0,0,0
67900d8d6dbcb30ffdffa24b,2009-2010 Inicio,Zona 5,GUAYAS,9,PALESTINA,913,PALESTINA,91350,24 DE AGOSTO,09H04487,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,9,12,21,21,0,0,0,0,0
67900d8d6dbcb30ffdffa281,2009-2010 Inicio,Zona 5,GUAYAS,9,PEDRO CARBO,914,PEDRO CARBO,91450,27 DE SEPTIEMBRE,09H04560,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,11,14,25,25,0,0,0,0,0
67900d8d6dbcb30ffdffa2af,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91650,NUEVA NARCISA,09H04615,Ordinario,Municipal,Urbana,Costa,Intercultural,1,0,1,17,7,24,24,0,0,0,0,0
67900d8d6dbcb30ffdffa2b0,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91650,EL PARAISO,09H04618,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,1,1,2,2,0,0,0,0,0
67900d8d6dbcb30ffdffa2bb,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91650,LUZ Y PROGRESO,09H04629,Ordinario,Municipal,Urbana,Costa,Intercultural,3,0,3,40,24,64,64,0,0,0,0,0
67900d8d6dbcb30ffdffa2bf,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91650,ESCUELA MUNICIPAL MIXTA PRIMERO DE MAYO,09H04634,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,5,15,20,20,0,0,0,0,0
67900d8d6dbcb30ffdffa2c2,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91650,31 DE OCTUBRE,09H04637,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,8,12,20,20,0,0,0,0,0
67900d8d6dbcb30ffdffa2c6,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91650,DOLORES VARGAS DESIDERIO,09H04642,Ordinario,Municipal,Urbana,Costa,Intercultural,3,2,5,36,42,78,78,0,0,0,0,0
67900d8d6dbcb30ffdffa2c9,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91650,ESCUELA MUNICIPAL MIXTA ECUADOR AMAZONICO,09H04645,Ordinario,Municipal,Urbana,Costa,Intercultural,1,2,3,29,16,45,45,0,0,0,0,0
67900d8d6dbcb30ffdffa2ce,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91650,10 DE OCTUBRE,09H04651,Ordinario,Municipal,Urbana,Costa,Intercultural,2,1,3,10,18,28,28,0,0,0,0,0
67900d8d6dbcb30ffdffa2cf,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,SAMBORONDON,91650,GERTRUDIZ HERRERA DE HERRERA,09H04652,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,3,7,10,10,0,0,0,0,0
67900d8d6dbcb30ffdffa2e1,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,EL GUANO,09H04672,Ordinario,Municipal,Rural,Costa,Intercultural,1,1,2,16,5,21,21,0,0,0,0,0
67900d8d6dbcb30ffdffa2e5,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,LUCILA VARGAS DE MARTILLO,09H04677,Ordinario,Municipal,Rural,Costa,Intercultural,8,1,9,44,51,95,95,0,0,0,0,0
67900d8d6dbcb30ffdffa2e6,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,12 DE MAYO,09H04678,Ordinario,Municipal,Rural,Costa,Intercultural,1,1,2,13,11,24,24,0,0,0,0,0
67900d8d6dbcb30ffdffa2e8,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,ARTURO DUMANI,09H04680,Ordinario,Municipal,Rural,Costa,Intercultural,9,1,10,58,69,127,127,0,0,0,0,0
67900d8d6dbcb30ffdffa2ea,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,JUAN NAVARRO RIPALTA,09H04682,Ordinario,Municipal,Rural,Costa,Intercultural,3,1,4,22,27,49,49,0,0,0,0,0
67900d8d6dbcb30ffdffa2f1,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,ESCUELA MUNICIPAL MIXTA CAMINITO DE LUZ,09H04689,Ordinario,Municipal,Rural,Costa,Intercultural,2,1,3,21,33,54,54,0,0,0,0,0
67900d8d6dbcb30ffdffa2f2,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,ELOY ALFARO 1,09H04690,Ordinario,Municipal,Rural,Costa,Intercultural,14,2,16,135,170,305,305,0,0,0,0,0
67900d8d6dbcb30ffdffa2f6,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,ESC MUNICIPAL MIXTA BUIJO,09H04695,Ordinario,Municipal,Rural,Costa,Intercultural,0,0,0,30,40,70,70,0,0,0,0,0
67900d8d6dbcb30ffdffa2f9,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,GENERAL GOMEZ 7,09H04698,Ordinario,Municipal,Rural,Costa,Intercultural,5,1,6,43,49,92,92,0,0,0,0,0
67900d8d6dbcb30ffdffa2fe,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,SAN ENRIQUE 5,09H04703,Ordinario,Municipal,Rural,Costa,Intercultural,8,2,10,59,63,122,122,0,0,0,0,0
67900d8d6dbcb30ffdffa2ff,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,RAYITO DE LUZ,09H04704,Ordinario,Municipal,Rural,Costa,Intercultural,11,1,12,95,98,193,193,0,0,0,0,0
67900d8d6dbcb30ffdffa303,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,NUEVO RUMBO,09H04710,Ordinario,Municipal,Rural,Costa,Intercultural,2,0,2,18,14,32,32,0,0,0,0,0
67900d8d6dbcb30ffdffa308,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,ESC MUNICIPAL VIVAN LOS NIÑOS,09H04715,Ordinario,Municipal,Rural,Costa,Intercultural,2,0,2,20,20,40,40,0,0,0,0,0
67900d8d6dbcb30ffdffa309,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,ESC MUNDO DEL SABER,09H04716,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,8,7,15,15,0,0,0,0,0
67900d8d6dbcb30ffdffa30e,2009-2010 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,NACIONES UNIDAS,09H04721,Ordinario,Municipal,Rural,Costa,Intercultural,0,1,1,4,13,17,17,0,0,0,0,0
67900d8d6dbcb30ffdffa3c4,2009-2010 Inicio,Zona 5,GUAYAS,9,SALITRE,919,LA VICTORIA (ÑAUZA),91952,LA IBERIA,09H04912,Ordinario,Municipal,Rural,Costa,Intercultural,0,0,0,7,14,21,21,0,0,0,0,0
67900d8d6dbcb30ffdffa3d8,2009-2010 Inicio,Zona 5,GUAYAS,9,SALITRE,919,JUNQUILLAL,91953,9 DE ABRIL,09H04933,Ordinario,Municipal,Rural,Costa,Intercultural,1,1,2,20,14,34,34,0,0,0,0,0
67900d8d6dbcb30ffdffa3fd,2009-2010 Inicio,Zona 5,GUAYAS,9,SIMON BOLIVAR,922,CORONEL LORENZO DE GARAYCOA (PEDREGAL),92251,ESCUELA QUITO LUZ DE AMERICA,09H04977,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,1,8,9,9,0,0,0,0,0
67900d8d6dbcb30ffdffa418,2009-2010 Inicio,Zona 5,GUAYAS,9,SAN JACINTO DE YAGUACHI,920,GENERAL PEDRO J. MONTERO (BOLICHE),92053,NUEVA ESPERANZA,09H05006,Ordinario,Municipal,Rural,Costa,Intercultural,1,0,1,12,18,30,30,0,0,0,0,0
67900d8d6dbcb30ffdffa435,2009-2010 Inicio,Zona 5,GUAYAS,9,SAN JACINTO DE YAGUACHI,920,VIRGEN DE FATIMA,92056,COLEGIO TECNICO MUNICIPAL 7 DE AGOSTO,09H05035,Ordinario,Municipal,Rural,Costa,Intercultural,3,1,4,61,119,180,180,0,0,0,0,0
67900d8d6dbcb30ffdffa458,2009-2010 Inicio,Zona 5,GUAYAS,9,PLAYAS,921,GENERAL VILLAMIL (PLAYAS),92150,PUERTO ENGABAO,09H05073,Ordinario,Municipal,Urbana,Costa,Intercultural,4,0,4,24,28,52,52,0,0,0,0,0
67900d8d6dbcb30ffdffa47c,2009-2010 Inicio,Zona 5,GUAYAS,9,SIMON BOLIVAR,922,SIMON BOLIVAR,92250,SIN NOMBRE,09H05112,Ordinario,Municipal,Urbana,Costa,Intercultural,1,1,2,24,29,53,53,0,0,0,0,0
