_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
67900d8c6dbcb30ffdff825c,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN JUAN DE PASTOCALLE,50159,CENTRO  EDUCATIVO  EL SEMBRADOR,05B00011,Ordinario,Fiscomisional,Rural,Sierra,Intercultural Bilingüe,4,3,7,73,64,137,137,0,0,0,0,0
67900d8c6dbcb30ffdff82cc,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,ELOY ALFARO (SAN FELIPE),50101,UNIDAD EDUCATIVA A DISTANCIA DE COTOPAXI  EXTENSION LATACUNGA,05H00002,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,13,8,21,168,191,359,359,0,0,0,0,0
67900d8c6dbcb30ffdff82e6,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,LA MATRIZ,50104,JOSE MARIA VELAZ,05H00029,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,10,5,15,138,121,259,255,4,0,0,0,0
67900d8c6dbcb30ffdff8379,2009-2010 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,SAN JUAN DE PASTOCALLE,50159,CENTRO ARTESANAL FISCAL PASTOCALLE,05H00188,Popular Permanente,Fiscomisional,Rural,Sierra,Intercultural,4,0,4,40,0,40,40,0,0,0,0,0
67900d8c6dbcb30ffdff83a2,2009-2010 Inicio,Zona 3,COTOPAXI,5,LA MANA,502,EL CARMEN,50201,ESCUELA MIXTA CARLOS RICARDO SOJOS L,05H00230,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,3,1,4,49,51,100,100,0,0,0,0,0
67900d8c6dbcb30ffdff83b5,2009-2010 Inicio,Zona 3,COTOPAXI,5,PANGUA,503,EL CORAZON,50350,UNIDAD EDUCATIVA A DISTANCIA  DE COTOPAXI EXT EL CORAZON,05H00258,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,4,0,4,77,122,199,199,0,0,0,0,0
67900d8c6dbcb30ffdff83b8,2009-2010 Inicio,Zona 3,COTOPAXI,5,LA MANA,502,EL CARMEN,50201,UNIDAD EDUCATIVA A DISTANCIA DE COTOPAXI EXTENSION LA MANA,05H00261,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,5,3,8,137,171,308,308,0,0,0,0,0
67900d8c6dbcb30ffdff83bf,2009-2010 Inicio,Zona 3,COTOPAXI,5,LA MANA,502,LA MANA,50202,IRFEYAL PADRE JOSE MARIA VELAZ,05H00268,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,10,4,14,111,163,274,274,0,0,0,0,0
67900d8c6dbcb30ffdff8407,2009-2010 Inicio,Zona 3,COTOPAXI,5,PANGUA,503,EL CORAZON,50350,LA INMACULADA,05H00347,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,7,1,8,97,100,197,197,0,0,0,0,0
67900d8c6dbcb30ffdff8411,2009-2010 Inicio,Zona 3,COTOPAXI,5,PANGUA,503,EL CORAZON,50350,CENTRO DE FORMACIÓN ARTESANAL SANTA MARIANA DE JESUS,05H00360,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,4,0,4,45,9,54,54,0,0,0,0,0
67900d8c6dbcb30ffdff844c,2009-2010 Inicio,Zona 3,COTOPAXI,5,PANGUA,503,RAMON CAMPAÑA,50353,UNEDC  MONSEÑOR LEONIDAS PROAÑO EXTENSION RAMON CAMPAÑA,05H00430,Ordinario,Fiscomisional,Rural,Costa,Intercultural,1,0,1,20,28,48,48,0,0,0,0,0
67900d8c6dbcb30ffdff846f,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,PUJILI,50450,SANTA MARIANITA DE JESUS,05H00467,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,13,2,15,162,128,290,289,0,0,0,0,1
67900d8c6dbcb30ffdff84aa,2009-2010 Inicio,Zona 3,COTOPAXI,5,PUJILI,504,ANGAMARCA,50451,MONSENOR LEONIDAS PROANO ANGAMARCA,05H00538,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,0,0,0,22,15,37,37,0,0,0,0,0
67900d8c6dbcb30ffdff8515,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,MULLIQUINDIL (SANTA ANA),50554,CENTRO ARTESANAL FISCOMISIONAL SANTA ANA,05H00662,Popular Permanente,Fiscomisional,Rural,Sierra,Intercultural,4,2,6,76,0,76,76,0,0,0,0,0
67900d8c6dbcb30ffdff8519,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,PANSALEO,50555,UNIDAD EDUCATIVA A DISTANCIA DE COTOPAXI ESTENCION CUSUBAMBA,05H00666,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,1,0,1,18,16,34,34,0,0,0,0,0
67900d8c6dbcb30ffdff85b7,2009-2010 Inicio,Zona 3,COTOPAXI,5,PANGUA,503,MORASPUNGO,50351,UNIDAD EDUCATIVA A DISTANCIA DE COTOPAXI EXTENSION MORASPUNGO,05H00846,Ordinario,Fiscomisional,Rural,Costa,Intercultural,5,3,8,81,119,200,200,0,0,0,0,0
67900d8c6dbcb30ffdff85b8,2009-2010 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,COTOPAXI EXTENSION SALCEDO,05H00848,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,5,5,10,72,141,213,213,0,0,0,0,0
67900d8c6dbcb30ffdff86a1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LIZARZABURU,60101,PACHAYACHACHIK,06B00360,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural Bilingüe,2,2,4,92,112,204,204,0,0,0,0,0
67900d8c6dbcb30ffdff86c6,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,GUAMOTE,60650,USUBUG FE Y ALEGRIA,06B00406,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural Bilingüe,1,1,2,10,15,25,25,0,0,0,0,0
67900d8c6dbcb30ffdff86d5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,CEBADAS,60651,ÑUKANCHIK YACHAY,06B00447,Ordinario,Fiscomisional,Rural,Sierra,Intercultural Bilingüe,0,1,1,79,86,165,165,0,0,0,0,0
67900d8c6dbcb30ffdff86ed,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,MOVIMIENTO 3 DE MAYO FE Y ALEGRIA,06B00485,Ordinario,Fiscomisional,Rural,Sierra,Intercultural Bilingüe,0,1,1,17,14,31,31,0,0,0,0,0
67900d8c6dbcb30ffdff8706,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUAMOTE,606,PALMIRA,60652,GALO ATIAGA BUSTILLOS,06B00517,Ordinario,Fiscomisional,Rural,Sierra,Intercultural Bilingüe,1,1,2,18,20,38,38,0,0,0,0,0
67900d8c6dbcb30ffdff8757,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LIZARZABURU,60101,UNIDAD EDUCATIVA A DISTANCIA DE CHIMBORAZO MATRIZ,06H00027,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,55,48,103,1215,1396,2611,2611,0,0,0,0,0
67900d8c6dbcb30ffdff8767,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LIZARZABURU,60101,OSCUS,06H00045,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,14,5,19,341,167,508,508,0,0,0,0,0
67900d8c6dbcb30ffdff8769,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LIZARZABURU,60101,SEMILLITAS UNECH,06H00047,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,1,0,1,15,21,36,36,0,0,0,0,0
67900d8c6dbcb30ffdff8792,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,MALDONADO,60102,UNIDAD EDUCATIVA SAN FELIPE NERI,06H00129,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,34,52,86,564,962,1526,1515,0,0,0,8,3
67900d8c6dbcb30ffdff87a1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELASCO,60103,COMBATIENTES DE TAPI,06H00145,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,37,21,58,331,790,1121,1118,0,0,0,3,0
67900d8c6dbcb30ffdff87c3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELOZ,60104,UNIDAD EDUCATIVA FISCOMISIONAL EXPERIMENTAL JOSE MARIA VELAZ  SIRFEYAL,06H00214,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,3,1,4,49,38,87,87,0,0,0,0,0
67900d8c6dbcb30ffdff87c8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELOZ,60104,MARIA AUXILIADORA,06H00220,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,30,8,38,1031,0,1031,1022,0,0,0,3,6
67900d8c6dbcb30ffdff87cb,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELOZ,60104,ESC. FISCOMISIONAL FE Y ALEGRIA,06H00223,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,14,5,19,203,286,489,487,0,0,0,1,1
67900d8c6dbcb30ffdff87d0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELOZ,60104,CEFA MARIA MAZZARELLO,06H00233,Popular Permanente,Fiscomisional,Urbana,Sierra,Intercultural,3,1,4,155,0,155,155,0,0,0,0,0
67900d8c6dbcb30ffdff87d1,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,VELASCO,60103,SALESIANO SANTO TOMAS APOSTOL,06H00237,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,39,51,90,635,1263,1898,1896,0,0,0,2,0
67900d8c6dbcb30ffdff8818,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LICTO,60156,UNIDAD EDUCATIVA JOSE MARIA VELAZ,06H00361,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,0,0,0,31,17,48,48,0,0,0,0,0
67900d8c6dbcb30ffdff8871,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ALAUSI,60250,ISIDRO NARVAEZ,06H00522,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,7,1,8,89,77,166,166,0,0,0,0,0
67900d8c6dbcb30ffdff88b0,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,MULTITUD,60255,UNIDAD EDUCATIVA A DISTANCIA DE CHIMBORAZO EXTENSIÓN LAUCAY,06H00614,Ordinario,Fiscomisional,Rural,Costa,Intercultural,1,2,3,28,49,77,77,0,0,0,0,0
67900d8c6dbcb30ffdff88e3,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,CAJABAMBA,60301,SANTA MARIANA DE JESUS,06H00697,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,7,0,7,42,27,69,69,0,0,0,0,0
67900d8c6dbcb30ffdff890d,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,JUAN DE VELASCO (PANGOR),60353,UNIDAD EDUCATIVA A DISTANCIA DE CHIMBORAZO EXTENSIÓN MALPOTE CHIRIACU,06H00777,Ordinario,Fiscomisional,Rural,Costa,Intercultural,0,1,1,11,13,24,24,0,0,0,0,0
67900d8c6dbcb30ffdff893c,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,CHUNCHI,605,CHUNCHI,60550,MARIA AUXILIADORA FE Y ALEGRIA,06H00871,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,15,7,22,206,114,320,314,0,0,0,4,2
67900d8c6dbcb30ffdff89a5,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUANO,607,LA MATRIZ,60702,GARCIA MORENO,06H01044,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,8,3,11,81,103,184,183,1,0,0,0,0
67900d8c6dbcb30ffdff89d8,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,GUANO,607,SAN ANDRES,60754,UNIDAD EDUCATIVA JOSE MARIA VELAZ SJ,06H01131,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,0,0,0,11,14,25,25,0,0,0,0,0
67900d8c6dbcb30ffdff89fd,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,PALLATANGA,608,PALLATANGA,60850,UNIDAD EDUCATIVA A DISTANCIA DE CHIMBORAZO EXTENSION PALLATANGA,06H01210,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,2,1,3,40,56,96,96,0,0,0,0,0
67900d8c6dbcb30ffdff89fe,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,PALLATANGA,608,PALLATANGA,60850,UNIDAD EDUCATIVA A DISTANCIA DE CHIMBORAZO EXTENSIÓN JALUBI,06H01211,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,0,0,0,14,14,28,28,0,0,0,0,0
67900d8c6dbcb30ffdff8a0b,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,PALLATANGA,608,PALLATANGA,60850,UNIDAD EDUCATIVA A DISTANCIA DE CHIMBORAZO EXTENSION  LAS ROSAS,06H01224,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,1,2,32,50,82,82,0,0,0,0,0
67900d8c6dbcb30ffdff8a12,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,PALLATANGA,608,PALLATANGA,60850,UNIDAD EDUCATIVA A DISTANCIA DE CHIMBORAZO EXTENSION SAN JORGE ALTO,06H01232,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,0,1,1,10,14,24,24,0,0,0,0,0
67900d8c6dbcb30ffdff8a21,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,PALLATANGA,608,PALLATANGA,60850,UNIDAD EDUCATIVA A DISTANCIA DE CHIMBORAZO EXTENSION GAHUIN CHICO,06H01249,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,23,15,38,38,0,0,0,0,0
67900d8c6dbcb30ffdff8a46,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,CUMANDA,610,CUMANDA,61050,UNIDAD EDUCATIVA A DISTANCIA DE CHIMBORAZO EXTENSION CUMANDA,06H01306,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,4,1,5,54,63,117,117,0,0,0,0,0
67900d8c6dbcb30ffdff8a62,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,CUMANDA,610,CUMANDA,61050,UNIDAD EDUCATIVA A DISTANCIA CHIMBORAZO EXTENSION SACRAMENTO,06H01342,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,0,1,1,4,7,11,11,0,0,0,0,0
67900d8c6dbcb30ffdff8a6a,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,CHUNCHI,605,CHUNCHI,60550,UNIDAD EDUCATIVA A DISTANCIA CHIMBORAZO EXTENSION SAN ANTONIO DE BACUM,06H01352,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,0,1,1,11,11,22,22,0,0,0,0,0
67900d8c6dbcb30ffdff8a70,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,SIBAMBE,60259,"UNIDAD EDUCATIVA A DISTANCIA DEL CHIMBORAZO EXTENSION ""CHOL""",06H01369,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,0,0,0,13,26,39,39,0,0,0,0,0
67900d8c6dbcb30ffdff8a76,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,ALAUSI,602,ALAUSI,60250,UNIDAD EDUCATIVA A DISTANCIA DE CHIMBORAZO EXTENSION ALAUSI,06H01408,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,0,0,0,39,56,95,95,0,0,0,0,0
67900d8c6dbcb30ffdff8a79,2009-2010 Inicio,Zona 3,CHIMBORAZO,6,COLTA,603,JUAN DE VELASCO (PANGOR),60353,UNIDAD EDUCATIVA A DISTANCIA DE CHIMBORAZO EXTENSION TAMBILLO BAJO,06H01412,Ordinario,Fiscomisional,Rural,Costa,Intercultural,0,0,0,16,11,27,27,0,0,0,0,0
67900d8c6dbcb30ffdff8a89,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,LOS HEROES DE ARMAGEDON,07B00001,Ordinario,Fiscomisional,Urbana,Costa,Intercultural Bilingüe,8,1,9,64,80,144,143,1,0,0,0,0
67900d8c6dbcb30ffdff8aa3,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,UNIDAD EDUCATIVA JOSE MARIA VELAZ,07H00041,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,4,5,35,26,61,61,0,0,0,0,0
67900d8c6dbcb30ffdff8b04,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,EL CAMBIO,70105,HEROES DEL 41,07H00229,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,58,29,87,743,1050,1793,1791,0,0,0,1,1
67900d8c6dbcb30ffdff8b27,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,VIRGEN DE AMERICA,07H00305,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,8,1,9,96,38,134,134,0,0,0,0,0
67900d8c6dbcb30ffdff8b44,2009-2010 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,ADESPORO,07H00355,Educación Especial,Fiscomisional,Urbana,Costa,Intercultural,2,1,3,13,14,27,27,0,0,0,0,0
67900d8c6dbcb30ffdff8c47,2009-2010 Inicio,Zona 7,EL ORO,7,MARCABELI,708,MARCABELI,70850,LUIS ENRIQUE CORDOVA,07H00757,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,14,2,16,199,177,376,371,0,0,0,0,5
67900d8c6dbcb30ffdff8c73,2009-2010 Inicio,Zona 7,EL ORO,7,PASAJE,709,OCHOA LEON (MATRIZ),70903,JUAN XXIII,07H00830,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,24,12,36,428,17,445,445,0,0,0,0,0
67900d8c6dbcb30ffdff8cb9,2009-2010 Inicio,Zona 7,EL ORO,7,PIÑAS,710,PIÑAS,71050,SAGRADO CORAZON,07H00935,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,18,1,19,230,192,422,408,1,0,0,4,9
67900d8c6dbcb30ffdff8cc4,2009-2010 Inicio,Zona 7,EL ORO,7,PIÑAS,710,PIÑAS,71050,UNIDAD EDUCATIVA JOSE MARIA VELAZ SJ EXT 092,07H00955,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,6,4,10,38,52,90,90,0,0,0,0,0
67900d8c6dbcb30ffdff8d18,2009-2010 Inicio,Zona 7,EL ORO,7,SANTA ROSA,712,SANTA ROSA,71201,JOSE MARIA VELAZ S. J. EXT 20,07H01069,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,5,4,9,83,51,134,134,0,0,0,0,0
67900d8c6dbcb30ffdff8d25,2009-2010 Inicio,Zona 7,EL ORO,7,SANTA ROSA,712,SANTA ROSA,71201,HERMINIA GRUNAUER DE LOAYZA,07H01088,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,10,5,15,0,283,283,281,0,0,0,0,2
67900d8c6dbcb30ffdff8d64,2009-2010 Inicio,Zona 7,EL ORO,7,ZARUMA,713,ZARUMA,71350,DON BOSCO ESPECIAL,07H01178,Educación Especial,Fiscomisional,Urbana,Costa,Intercultural,7,0,7,14,35,49,49,0,0,0,0,0
67900d8c6dbcb30ffdff8d6a,2009-2010 Inicio,Zona 7,EL ORO,7,ZARUMA,713,ZARUMA,71350,LA INMACULADA,07H01188,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,11,2,13,120,66,186,184,0,0,2,0,0
67900d8c6dbcb30ffdff8d6e,2009-2010 Inicio,Zona 7,EL ORO,7,ZARUMA,713,ZARUMA,71350,SAN JUAN BOSCO,07H01195,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,16,17,33,426,447,873,867,0,0,3,0,3
67900d8c6dbcb30ffdff8dbf,2009-2010 Inicio,Zona 7,EL ORO,7,PASAJE,709,OCHOA LEON (MATRIZ),70903,ESCUELA DE EDUCACION ESPECIAL Y TERAPÉUTICA FUNDACION CARIÑO,07H01299,Educación Especial,Fiscomisional,Urbana,Costa,Intercultural,5,1,6,15,25,40,40,0,0,0,0,0
67900d8c6dbcb30ffdff8e2a,2009-2010 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,MALIMPIA,80453,MARIA REINA DEL MUNDO,08B00044,Ordinario,Fiscomisional,Rural,Costa,Intercultural Bilingüe,6,7,13,142,117,259,259,0,0,0,0,0
67900d8c6dbcb30ffdff8e34,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,BARTOLOME RUIZ (CESAR FRANCO CARRION),80101,SAN JOSE BENITO COTTOLENGO,08H00005,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,3,0,3,71,58,129,129,0,0,0,0,0
67900d8c6dbcb30ffdff8e39,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,BARTOLOME RUIZ (CESAR FRANCO CARRION),80101,ESCUELA  SAN JOSE BENITO COTTOLENGO,08H00010,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,10,1,11,174,169,343,343,0,0,0,0,0
67900d8c6dbcb30ffdff8e3f,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,BARTOLOME RUIZ (CESAR FRANCO CARRION),80101,CRISTO REY,08H00017,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,39,11,50,558,497,1055,1055,0,0,0,0,0
67900d8c6dbcb30ffdff8e4a,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,BARTOLOME RUIZ (CESAR FRANCO CARRION),80101,COLEGIO FISCOMICIONAL SAN JOSE BENITO COTTOLENGO,08H00030,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,12,1,13,81,51,132,131,1,0,0,0,0
67900d8c6dbcb30ffdff8e57,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,ESCUELA DEL SALVADOR,08H00045,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,3,0,3,50,76,126,126,0,0,0,0,0
67900d8c6dbcb30ffdff8e5d,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,MIGUEL DE UNAMUNO,08H00055,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,2,1,3,37,47,84,83,0,0,0,0,1
67900d8c6dbcb30ffdff8e63,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,SAN JOSE OBRERO,08H00064,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,6,1,7,110,81,191,191,0,0,0,0,0
67900d8c6dbcb30ffdff8e64,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,ESMERALDAS,80103,ESCUELA FISCOMISIONAL SAGRADO CORAZON,08H00065,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,13,1,14,227,260,487,487,0,0,0,0,0
67900d8c6dbcb30ffdff8e69,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,SAN JOSE OBRERO,08H00070,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,28,3,31,378,372,750,750,0,0,0,0,0
67900d8c6dbcb30ffdff8e77,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,ESCUELA SAN JOSE OBRERO,08H00084,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,3,0,3,69,63,132,132,0,0,0,0,0
67900d8c6dbcb30ffdff8e83,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,ESCUELA LA PROVIDENCIA,08H00096,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,8,3,11,224,180,404,404,0,0,0,0,0
67900d8c6dbcb30ffdff8e85,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,LA PROVIDENCIA,08H00098,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,7,1,8,141,91,232,232,0,0,0,0,0
67900d8c6dbcb30ffdff8e8a,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,ESMERALDAS,80103,COLEGIO FISCOMISIONAL MADRE DEL SALVADOR,08H00107,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,7,6,13,177,95,272,272,0,0,0,0,0
67900d8c6dbcb30ffdff8e9f,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,UNIDAD EDUCATIVA A DISTANCIA,08H00131,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,29,18,47,1077,726,1803,1795,8,0,0,0,0
67900d8c6dbcb30ffdff8ea7,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,ESMERALDAS,80103,MADRE DEL SALVADOR,08H00142,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,10,2,12,96,118,214,214,0,0,0,0,0
67900d8c6dbcb30ffdff8eaa,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,ESMERALDAS,80103,SAGRADO CORAZON,08H00145,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,67,59,126,944,574,1518,1511,6,0,0,0,1
67900d8c6dbcb30ffdff8ead,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,ESMERALDAS,80103,DON BOSCO,08H00148,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,13,5,18,208,270,478,476,0,0,1,0,1
67900d8c6dbcb30ffdff8ec0,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,ESMERALDAS,80103,COLEGIO  DOMINGO SAVIO,08H00169,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,16,12,28,242,202,444,444,0,0,0,0,0
67900d8c6dbcb30ffdff8ecd,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,BARTOLOME RUIZ (CESAR FRANCO CARRION),80101,ESCUELA FISCOMISIONAL BETHEL,08H00184,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,10,1,11,61,70,131,129,2,0,0,0,0
67900d8c6dbcb30ffdff8ed1,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,LUIS TELLO (LAS PALMAS),80104,NUEVO ECUADOR,08H00188,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,19,1,20,302,298,600,596,2,0,0,2,0
67900d8c6dbcb30ffdff8ed5,2009-2010 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,LUIS TELLO (LAS PALMAS),80104,JARDIN FISCOMISIONAL CATOLICO NUEVO ECUADOR,08H00192,Ordinario,Fiscomisional,Urbana,Costa,Intercultural,4,0,4,54,53,107,105,1,0,0,0,1
