_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
67900d9e6dbcb30ffd041e0e,2023-2024 Inicio,Zona 3,TUNGURAHUA,18,AMBATO,1801,IZAMBA,180156,UNIDAD EDUCATIVA MAYOR GALO MIÑO JARRIN,18H00222,Ordinario,Particular,Rural,Sierra,Intercultural,21,8,29,192,245,437,430,1,2,0,1,3
67900d9e6dbcb30ffd041e29,2023-2024 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,ERNESTO SEMINARIO,91008,UNIDAD EDUCATIVA MIS PRIMEROS PASOS,09H05609,Ordinario,Particular,Urbana,Costa,Intercultural,6,6,12,160,189,349,347,0,0,0,2,0
67900d9e6dbcb30ffd041e2d,2023-2024 Inicio,Zona 5,GUAYAS,9,MILAGRO,910,ERNESTO SEMINARIO,91008,UNIDAD EDUCATIVA MODERNA,09H04124,Ordinario,Particular,Urbana,Costa,Intercultural,15,6,21,227,215,442,442,0,0,0,0,0
67900d9e6dbcb30ffd041e37,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA MONTE EVEREST,09H01338,Ordinario,Particular,Urbana,Costa,Intercultural,13,6,19,143,134,277,272,0,4,0,1,0
67900d9e6dbcb30ffd041e3a,2023-2024 Inicio,Zona 4,MANABI,13,MONTECRISTI,1309,ANIBAL SAN ANDRES,130901,UNIDAD EDUCATIVA MONTECRISTI,13H02678,Ordinario,Particular,Urbana,Costa,Intercultural,13,4,17,169,153,322,321,0,0,0,0,1
67900d9e6dbcb30ffd041e3f,2023-2024 Inicio,Zona 5,GUAYAS,9,BALZAR,904,BALZAR,90450,UNIDAD EDUCATIVA MUNDO DE ALEGRIA,09H03077,Ordinario,Particular,Urbana,Costa,Intercultural,9,6,15,128,148,276,273,0,1,0,0,2
67900d9e6dbcb30ffd041e65,2023-2024 Inicio,Zona 5,GUAYAS,9,NOBOL,925,NARCISA DE JESUS,92550,UNIDAD EDUCATIVA NARCISA DE JESUS,09H05172,Ordinario,Particular,Urbana,Costa,Intercultural,11,7,18,149,151,300,300,0,0,0,0,0
67900d9e6dbcb30ffd041e76,2023-2024 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,LIZARZABURU,60101,UNIDAD EDUCATIVA NUESTRA SEÑORA DE FATIMA,06H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,29,9,38,514,246,760,751,2,4,0,1,2
67900d9e6dbcb30ffd041e77,2023-2024 Inicio,Zona 5,GUAYAS,9,EL EMPALME,908,VELASCO IBARRA (CAB. EL EMPALME),90850,UNIDAD EDUCATIVA NUESTRA SEÑORA DE FATIMA,09H03732,Ordinario,Particular,Urbana,Costa,Intercultural,19,3,22,117,84,201,199,0,2,0,0,0
67900d9e6dbcb30ffd041e78,2023-2024 Inicio,Zona 5,GUAYAS,9,LOMAS DE SARGENTILLO,924,LOMAS DE SARGENTILLO,92450,UNIDAD EDUCATIVA NUESTRA SEÑORA DE LA SABIDURIA,09H05632,Ordinario,Particular,Urbana,Costa,Intercultural,18,9,27,184,198,382,380,1,1,0,0,0
67900d9e6dbcb30ffd041e79,2023-2024 Inicio,Zona 3,COTOPAXI,5,SAQUISILI,506,SAQUISILI,50650,UNIDAD EDUCATIVA NUESTRA SEÑORA DE POMPEYA,05H00672,Ordinario,Particular,Urbana,Sierra,Intercultural,19,2,21,242,170,412,412,0,0,0,0,0
67900d9e6dbcb30ffd041e7a,2023-2024 Inicio,Zona 5,GUAYAS,9,LOMAS DE SARGENTILLO,924,LOMAS DE SARGENTILLO,92450,UNIDAD EDUCATIVA NUESTRA SEÑORA DEL CARMEN,09H03411,Ordinario,Particular,Urbana,Costa,Intercultural,15,6,21,195,155,350,349,0,1,0,0,0
67900d9e6dbcb30ffd041e7b,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,SOLANDA,170131,UNIDAD EDUCATIVA NUESTRA SEÑORA DEL CISNE,17H00918,Ordinario,Particular,Urbana,Sierra,Intercultural,14,13,27,246,245,491,483,2,3,0,1,2
67900d9e6dbcb30ffd041e7c,2023-2024 Inicio,Zona 5,GUAYAS,9,BALZAR,904,BALZAR,90450,UNIDAD EDUCATIVA NUESTRA SEÑORA DEL ROSARIO,09H03078,Ordinario,Particular,Urbana,Costa,Intercultural,12,10,22,247,218,465,461,0,0,0,1,3
67900d9e6dbcb30ffd041e7e,2023-2024 Inicio,Zona 3,CHIMBORAZO,6,RIOBAMBA,601,MALDONADO,60102,UNIDAD EDUCATIVA NUESTRO MUNDO ECO RIO,06H00097,Ordinario,Particular,Urbana,Sierra,Intercultural,16,9,25,236,267,503,502,0,1,0,0,0
67900d9e6dbcb30ffd041e82,2023-2024 Inicio,Zona 3,TUNGURAHUA,18,AMBATO,1801,IZAMBA,180156,UNIDAD EDUCATIVA NUEVA ERA,18H00911,Ordinario,Particular,Rural,Sierra,Intercultural,20,4,24,195,232,427,426,0,0,0,1,0
67900d9e6dbcb30ffd041e84,2023-2024 Inicio,Zona 3,COTOPAXI,5,LATACUNGA,501,IGNACIO FLORES (PARQUE FLORES),50102,UNIDAD EDUCATIVA NUEVA GENERACION,05H00033,Ordinario,Particular,Urbana,Sierra,Intercultural,10,9,19,148,126,274,274,0,0,0,0,0
67900d9e6dbcb30ffd041e89,2023-2024 Inicio,Zona 3,TUNGURAHUA,18,AMBATO,1801,IZAMBA,180156,UNIDAD EDUCATIVA NUEVO MUNDO,18H00207,Ordinario,Particular,Rural,Sierra,Intercultural,37,17,54,497,426,923,915,0,1,0,7,0
67900d9e6dbcb30ffd041e91,2023-2024 Inicio,Zona 5,GUAYAS,9,DAULE,906,DAULE,90601,UNIDAD EDUCATIVA OLMEDO,09H03210,Ordinario,Particular,Urbana,Costa,Intercultural,22,5,27,595,527,1122,1121,0,0,0,0,1
67900d9e6dbcb30ffd041ea5,2023-2024 Inicio,Zona 3,COTOPAXI,5,SALCEDO,505,SAN MIGUEL,50550,UNIDAD EDUCATIVA OXFORD,05H00599,Ordinario,Particular,Urbana,Sierra,Intercultural,39,16,55,549,591,1140,1136,1,0,0,1,2
67900d9e6dbcb30ffd041ea7,2023-2024 Inicio,Zona 5,LOS RIOS,12,BABAHOYO,1201,CLEMENTE BAQUERIZO,120101,UNIDAD EDUCATIVA P MARCOS BENETAZZO,12H00044,Ordinario,Particular,Urbana,Costa,Intercultural,64,14,78,935,948,1883,1877,1,0,0,1,4
67900d9e6dbcb30ffd041eaf,2023-2024 Inicio,Zona 5,GUAYAS,9,SIMON BOLIVAR,922,SIMON BOLIVAR,92250,UNIDAD EDUCATIVA PADRE DANIEL DIEZ GARCIA,09H05597,Ordinario,Particular,Urbana,Costa,Intercultural,14,6,20,160,165,325,324,1,0,0,0,0
67900d9e6dbcb30ffd041eba,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CONOCOTO,170156,UNIDAD EDUCATIVA PARTICULAR  ADVENTISTA GEDEÓN,17H02443,Ordinario,Particular,Rural,Sierra,Intercultural,26,13,39,318,355,673,658,3,10,0,1,1
67900d9e6dbcb30ffd041ebb,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CONOCOTO,170156,UNIDAD EDUCATIVA PARTICULAR  ANDREW,17H02718,Ordinario,Particular,Rural,Sierra,Intercultural,19,11,30,235,223,458,455,0,1,0,1,1
67900d9e6dbcb30ffd041ebc,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,ALANGASI,170151,UNIDAD EDUCATIVA PARTICULAR  ANTARES,17H01460,Ordinario,Particular,Rural,Sierra,Intercultural,20,7,27,111,126,237,236,0,0,0,0,1
67900d9e6dbcb30ffd041ebe,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CONOCOTO,170156,UNIDAD EDUCATIVA PARTICULAR  ATLANTIS DEL VALLE,17H04293,Ordinario,Particular,Rural,Sierra,Intercultural,13,5,18,166,189,355,351,2,1,0,0,1
67900d9e6dbcb30ffd041ebf,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA PARTICULAR  BATALLA DE JAMBELI,09H00801,Ordinario,Particular,Urbana,Costa,Intercultural,16,4,20,441,361,802,798,1,2,0,0,1
67900d9e6dbcb30ffd041ec3,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CONOCOTO,170156,UNIDAD EDUCATIVA PARTICULAR  CRISTIANA HENRY DAVIS,17H01708,Ordinario,Particular,Rural,Sierra,Intercultural,10,7,17,123,137,260,257,1,2,0,0,0
67900d9e6dbcb30ffd041ec4,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CONOCOTO,170156,UNIDAD EDUCATIVA PARTICULAR  CRISTIANA JOHN OSTEEN,17H02943,Ordinario,Particular,Rural,Sierra,Intercultural,17,7,24,142,178,320,316,1,3,0,0,0
67900d9e6dbcb30ffd041ec5,2023-2024 Inicio,Zona 1,ESMERALDAS,8,QUININDE,804,ROSA ZARATE (QUININDE),80450,UNIDAD EDUCATIVA PARTICULAR  DR CAMILO GALLEGOS DOMÍNGUEZ,08H00814,Ordinario,Particular,Urbana,Costa,Intercultural,12,5,17,116,137,253,251,0,2,0,0,0
67900d9e6dbcb30ffd041ec6,2023-2024 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,UNIDAD EDUCATIVA PARTICULAR  DR JOSÉ JARAMILLO MONTOYA,07H00049,Ordinario,Particular,Urbana,Costa,Intercultural,26,13,39,577,674,1251,1241,3,1,1,3,2
67900d9e6dbcb30ffd041ec7,2023-2024 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,UNIDAD EDUCATIVA PARTICULAR  ELOY ALFARO,07H00074,Ordinario,Particular,Urbana,Costa,Intercultural,10,6,16,112,100,212,209,0,1,0,0,2
67900d9e6dbcb30ffd041ec8,2023-2024 Inicio,Zona 6,MORONA SANTIAGO,14,MORONA,1401,MACAS,140150,UNIDAD EDUCATIVA PARTICULAR  EMANUEL,14H00017,Ordinario,Particular,Urbana,Sierra,Intercultural,28,5,33,210,226,436,416,0,0,0,19,1
67900d9e6dbcb30ffd041ec9,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,ALANGASI,170151,UNIDAD EDUCATIVA PARTICULAR  EMILE JAQUES DALCROZE,17H02801,Ordinario,Particular,Rural,Sierra,Intercultural,38,18,56,246,286,532,527,0,2,0,3,0
67900d9e6dbcb30ffd041ecb,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CONOCOTO,170156,UNIDAD EDUCATIVA PARTICULAR  FRANZ SCHUBERT,17H01723,Ordinario,Particular,Rural,Sierra,Intercultural,12,6,18,118,121,239,232,1,3,0,2,1
67900d9e6dbcb30ffd041ecc,2023-2024 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,ATACAMES,80650,UNIDAD EDUCATIVA PARTICULAR  GENERACIONES DEL FUTURO,08H02246,Ordinario,Particular,Urbana,Costa,Intercultural,22,4,26,198,170,368,360,4,1,0,2,1
67900d9e6dbcb30ffd041ecd,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CONOCOTO,170156,UNIDAD EDUCATIVA PARTICULAR  GONZALO RUALES BENALCÁZAR,17H01722,Ordinario,Particular,Rural,Sierra,Intercultural,23,0,23,132,141,273,270,0,2,0,0,1
67900d9e6dbcb30ffd041ece,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CHILIBULO,170107,UNIDAD EDUCATIVA PARTICULAR  INEPE,17H00479,Ordinario,Particular,Urbana,Sierra,Intercultural,45,9,54,271,293,564,561,0,2,0,0,1
67900d9e6dbcb30ffd041ecf,2023-2024 Inicio,Zona 4,MANABI,13,PEDERNALES,1317,PEDERNALES,131750,UNIDAD EDUCATIVA PARTICULAR  INMACULADA MARIA AUXILIADORA,13H03898,Ordinario,Particular,Urbana,Costa,Intercultural,13,6,19,160,179,339,336,1,2,0,0,0
67900d9e6dbcb30ffd041ed1,2023-2024 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,UNIDAD EDUCATIVA PARTICULAR  LA INMACULADA,08H00102,Ordinario,Particular,Urbana,Costa,Intercultural,34,11,45,478,274,752,748,0,0,0,4,0
67900d9e6dbcb30ffd041ed2,2023-2024 Inicio,Zona 6,CAÑAR,3,AZOGUES,301,AZOGUES,30102,UNIDAD EDUCATIVA PARTICULAR  LA PROVIDENCIA,03H00075,Ordinario,Particular,Urbana,Sierra,Intercultural,54,16,70,904,780,1684,1676,0,0,0,7,1
67900d9e6dbcb30ffd041ed3,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CONOCOTO,170156,UNIDAD EDUCATIVA PARTICULAR  LA SALLE,17H01730,Ordinario,Particular,Rural,Sierra,Intercultural,86,37,123,963,984,1947,1928,4,4,0,5,6
67900d9e6dbcb30ffd041ed4,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAN SEBASTIAN,10111,UNIDAD EDUCATIVA PARTICULAR  LAS PENCAS,01H00324,Ordinario,Particular,Urbana,Sierra,Intercultural,17,4,21,262,260,522,495,5,20,0,2,0
67900d9e6dbcb30ffd041ed6,2023-2024 Inicio,Zona 4,MANABI,13,MANTA,1308,TARQUI,130804,UNIDAD EDUCATIVA PARTICULAR  LEV VIGOTSKY,13H02571,Ordinario,Particular,Urbana,Costa,Intercultural,29,10,39,416,410,826,821,0,4,0,1,0
67900d9e6dbcb30ffd041ed7,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,ALANGASI,170151,UNIDAD EDUCATIVA PARTICULAR  LOS ILINIZAS,17H01446,Ordinario,Particular,Rural,Sierra,Intercultural,31,10,41,356,338,694,691,1,0,0,1,1
67900d9e6dbcb30ffd041ed8,2023-2024 Inicio,Zona 1,ESMERALDAS,8,ESMERALDAS,801,5 DE AGOSTO,80102,UNIDAD EDUCATIVA PARTICULAR  MIGUEL DE UNAMUNO,08H00055,Ordinario,Particular,Urbana,Costa,Intercultural,12,4,16,109,150,259,252,5,1,0,1,0
67900d9e6dbcb30ffd041eda,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,ALANGASI,170151,UNIDAD EDUCATIVA PARTICULAR  MONTEBELLO,17H01450,Ordinario,Particular,Rural,Sierra,Intercultural,46,17,63,350,268,618,611,3,0,0,4,0
67900d9e6dbcb30ffd041edc,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TENGUEL,90158,UNIDAD EDUCATIVA PARTICULAR  PADRE CARLOS MANTILLA,09H02831,Ordinario,Particular,Rural,Costa,Intercultural,13,3,16,164,181,345,345,0,0,0,0,0
67900d9e6dbcb30ffd041edf,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CONOCOTO,170156,UNIDAD EDUCATIVA PARTICULAR  SAINT DOMINIC SCHOOL,17H01716,Ordinario,Particular,Rural,Sierra,Intercultural,76,25,101,764,702,1466,1450,2,1,0,7,6
67900d9e6dbcb30ffd041ee1,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CONOCOTO,170156,UNIDAD EDUCATIVA PARTICULAR  SAN VICENTE DE PAÚL,17H01711,Ordinario,Particular,Rural,Sierra,Intercultural,53,20,73,607,622,1229,1207,1,6,0,2,13
67900d9e6dbcb30ffd041ee2,2023-2024 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,UNIDAD EDUCATIVA PARTICULAR  TÍA BLANQUITA,07H00021,Ordinario,Particular,Urbana,Costa,Intercultural,39,5,44,568,511,1079,1069,0,2,1,2,5
67900d9e6dbcb30ffd041ee3,2023-2024 Inicio,Zona 7,EL ORO,7,MACHALA,701,PUERTO BOLIVAR,70103,UNIDAD EDUCATIVA PARTICULAR  VIRGEN DE FÁTIMA,07H00146,Ordinario,Particular,Urbana,Costa,Intercultural,16,3,19,195,132,327,322,0,1,0,0,4
67900d9e6dbcb30ffd041ee4,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,"UNIDAD EDUCATIVA PARTICULAR ""CORAZON DE MARIA""",09H00375,Ordinario,Particular,Urbana,Costa,Intercultural,35,4,39,472,386,858,858,0,0,0,0,0
67900d9e6dbcb30ffd041ee5,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,ALANGASI,170151,"UNIDAD EDUCATIVA PARTICULAR ""EDUCACION MULTILINGÜE Y DESARROLLO DEL INDIVIDUO",17H03085,Ordinario,Particular,Rural,Sierra,Intercultural,21,11,32,134,133,267,265,0,0,0,1,1
67900d9e6dbcb30ffd041ee8,2023-2024 Inicio,Zona 1,ESMERALDAS,8,ATACAMES,806,ATACAMES,80650,"UNIDAD EDUCATIVA PARTICULAR ""PRINCIPE DE PAZ""",08H01293,Ordinario,Particular,Urbana,Costa,Intercultural,16,3,19,165,146,311,306,3,0,1,0,1
67900d9e6dbcb30ffd041ee9,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,"UNIDAD EDUCATIVA PARTICULAR ""STANFORD SCHOOL""",09H00209,Ordinario,Particular,Urbana,Costa,Intercultural,16,2,18,340,242,582,582,0,0,0,0,0
67900d9e6dbcb30ffd041eea,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,COMITE DEL PUEBLO,170105,UNIDAD EDUCATIVA PARTICULAR “LICEO JOSE ORTEGA Y GASSET,17H00115,Ordinario,Particular,Urbana,Sierra,Intercultural,54,17,71,306,319,625,618,1,1,0,4,1
67900d9e6dbcb30ffd041eec,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,PASCUALES,90115,UNIDAD EDUCATIVA PARTICULAR 10 DE AGOSTO,09H01474,Ordinario,Particular,Urbana,Costa,Intercultural,13,2,15,189,150,339,335,0,4,0,0,0
67900d9e6dbcb30ffd041eee,2023-2024 Inicio,Zona 7,EL ORO,7,MACHALA,701,LA PROVIDENCIA,70101,UNIDAD EDUCATIVA PARTICULAR 16 DE JUNIO,07H00058,Ordinario,Particular,Urbana,Costa,Intercultural,26,11,37,252,383,635,617,0,3,1,0,14
67900d9e6dbcb30ffd041eef,2023-2024 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,UNIDAD EDUCATIVA PARTICULAR 24 DE MAYO,07H00279,Ordinario,Particular,Urbana,Costa,Intercultural,18,2,20,172,181,353,350,1,2,0,0,0
67900d9e6dbcb30ffd041ef1,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,FEBRES CORDERO,90104,UNIDAD EDUCATIVA PARTICULAR A DIOS SEA LA GLORIA,09H00272,Ordinario,Particular,Urbana,Costa,Intercultural,10,1,11,119,108,227,227,0,0,0,0,0
67900d9e6dbcb30ffd041ef2,2023-2024 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,UNIDAD EDUCATIVA PARTICULAR A DISTANCI KEVIN ROBERTS,09H05932,Popular Permanente,Particular,Urbana,Costa,Intercultural,4,2,6,160,161,321,321,0,0,0,0,0
67900d9e6dbcb30ffd041ef4,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TENGUEL,90158,UNIDAD EDUCATIVA PARTICULAR A DISTANCIA DR. LUIS ALFONSO SALTOS ESPINOZA,09H05996,Popular Permanente,Particular,Rural,Costa,Intercultural,8,3,11,139,165,304,303,1,0,0,0,0
67900d9e6dbcb30ffd041ef6,2023-2024 Inicio,Zona 4,MANABI,13,EL CARMEN,1304,EL CARMEN,130401,UNIDAD EDUCATIVA PARTICULAR A DISTANCIA ELOY ALFARO,13H04717,Popular Permanente,Particular,Urbana,Costa,Intercultural,3,9,12,221,196,417,417,0,0,0,0,0
67900d9e6dbcb30ffd041efa,2023-2024 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,UNIDAD EDUCATIVA PARTICULAR ABDON CALDERON,09H04662,Ordinario,Particular,Rural,Costa,Intercultural,140,65,205,677,685,1362,1318,1,1,0,36,6
67900d9e6dbcb30ffd041efb,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,CHILLOGALLO,170108,UNIDAD EDUCATIVA PARTICULAR ACADEMIA AERONÁUTICA MAYOR PEDRO TRAVERSAR,17H00402,Ordinario,Particular,Urbana,Sierra,Intercultural,115,26,141,1411,1798,3209,3200,0,2,0,0,7
67900d9e6dbcb30ffd041efd,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,JIPIJAPA,170114,UNIDAD EDUCATIVA PARTICULAR ACADEMIA COTOPAXI,17H02765,Ordinario,Particular,Urbana,Sierra,Intercultural,67,19,86,295,308,603,328,13,6,3,179,74
67900d9e6dbcb30ffd041efe,2023-2024 Inicio,Zona 1,IMBABURA,10,OTAVALO,1004,JORDAN,100401,UNIDAD EDUCATIVA PARTICULAR ACADEMIA GENERAL CARLOS ANTONIO MACHADO ARROYO,10H00397,Ordinario,Particular,Urbana,Sierra,Intercultural,15,4,19,165,237,402,400,1,0,0,1,0
67900d9e6dbcb30ffd041eff,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,TUMBACO,170184,UNIDAD EDUCATIVA PARTICULAR ACADEMIA MILITAR GENERAL MIGUEL ITURRALDE No. 2 ,17H00234,Ordinario,Particular,Rural,Sierra,Intercultural,64,10,74,810,871,1681,1672,2,4,0,3,0
67900d9e6dbcb30ffd041f00,2023-2024 Inicio,Zona 8,GUAYAS,9,DURAN,907,ELOY ALFARO (DURAN),90701,UNIDAD EDUCATIVA PARTICULAR ACADEMIA NAVAL AMAZONAS,09H03702,Ordinario,Particular,Urbana,Costa,Intercultural,18,1,19,304,394,698,696,0,1,0,0,1
67900d9e6dbcb30ffd041f01,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA PARTICULAR ACADEMIA NAVAL GUAYAQUIL,09H01689,Ordinario,Particular,Urbana,Costa,Intercultural,52,14,66,600,822,1422,1413,0,7,0,1,1
67900d9e6dbcb30ffd041f03,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,KENNEDY,170115,UNIDAD EDUCATIVA PARTICULAR ADVENTISTA CIUDAD DE QUITO,17H01405,Ordinario,Particular,Urbana,Sierra,Intercultural,28,9,37,264,281,545,528,3,5,0,7,2
67900d9e6dbcb30ffd041f04,2023-2024 Inicio,Zona 4,SANTO DOMINGO DE LOS TSACHILAS,23,SANTO DOMINGO,2301,LUZ DE AMERICA,230153,UNIDAD EDUCATIVA PARTICULAR ADVENTISTA DEL ECUADOR,23H00544,Ordinario,Particular,Rural,Costa,Intercultural,21,8,29,224,218,442,433,1,1,0,4,3
67900d9e6dbcb30ffd041f05,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,XIMENA,90114,UNIDAD EDUCATIVA PARTICULAR ADVENTISTA DEL PACIFICO,09H02650,Ordinario,Particular,Urbana,Costa,Intercultural,26,8,34,371,349,720,709,0,3,2,5,1
67900d9e6dbcb30ffd041f06,2023-2024 Inicio,Zona 7,EL ORO,7,HUAQUILLAS,707,UNION LOJANA,70705,UNIDAD EDUCATIVA PARTICULAR ADVENTISTA PRINCIPE DE PAZ,07H00738,Ordinario,Particular,Urbana,Costa,Intercultural,25,3,28,221,262,483,479,0,0,3,0,1
67900d9e6dbcb30ffd041f07,2023-2024 Inicio,Zona 4,SANTO DOMINGO DE LOS TSACHILAS,23,SANTO DOMINGO,2301,BOMBOLI,230102,UNIDAD EDUCATIVA PARTICULAR ADVENTISTA SANTO DOMINGO,23H00077,Ordinario,Particular,Urbana,Costa,Intercultural,11,5,16,112,120,232,228,2,1,0,0,1
67900d9e6dbcb30ffd041f08,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,LA MAGDALENA,170121,UNIDAD EDUCATIVA PARTICULAR ÁGAPE,17H00586,Ordinario,Particular,Urbana,Sierra,Intercultural,12,7,19,130,115,245,242,1,1,0,1,0
67900d9e6dbcb30ffd041f09,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,GARCIA MORENO,90105,UNIDAD EDUCATIVA PARTICULAR AGUILAS DE CRISTO,09H00423,Ordinario,Particular,Urbana,Costa,Intercultural,14,9,23,134,130,264,258,0,4,0,1,1
67900d9e6dbcb30ffd041f0a,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,LA ECUATORIANA,170118,UNIDAD EDUCATIVA PARTICULAR ALBERT BANDURA SCHOOL,17H04335,Ordinario,Particular,Urbana,Sierra,Intercultural,17,5,22,125,163,288,285,1,1,0,0,1
67900d9e6dbcb30ffd041f0b,2023-2024 Inicio,Zona 4,MANABI,13,PORTOVIEJO,1301,18 DE OCTUBRE,130108,UNIDAD EDUCATIVA PARTICULAR ALBERT EINSTEIN,13H00385,Ordinario,Particular,Urbana,Costa,Intercultural,15,0,15,129,128,257,253,1,1,0,1,1
67900d9e6dbcb30ffd041f0c,2023-2024 Inicio,Zona 6,AZUAY,1,CUENCA,101,SAYAUSI,10165,UNIDAD EDUCATIVA PARTICULAR ALBORADA,01H00816,Ordinario,Particular,Rural,Sierra,Intercultural,47,17,64,383,509,892,871,1,2,0,16,2
67900d9e6dbcb30ffd041f0d,2023-2024 Inicio,Zona 7,EL ORO,7,PASAJE,709,OCHOA LEON (MATRIZ),70903,UNIDAD EDUCATIVA PARTICULAR ALBORADA,07H00822,Ordinario,Particular,Urbana,Costa,Intercultural,13,4,17,110,110,220,218,0,1,0,0,1
67900d9e6dbcb30ffd041f0e,2023-2024 Inicio,Zona 8,GUAYAS,9,SAMBORONDON,916,TARIFA,91651,UNIDAD EDUCATIVA PARTICULAR ALEMAN HUMBOLDT,09H01405,Ordinario,Particular,Rural,Costa,Intercultural,115,18,133,545,483,1028,986,2,1,5,27,7
67900d9e6dbcb30ffd041f0f,2023-2024 Inicio,Zona 9,PICHINCHA,17,QUITO,1701,NAYON,170170,UNIDAD EDUCATIVA PARTICULAR ALESSANDRO VOLTA,17H02902,Ordinario,Particular,Rural,Sierra,Intercultural,50,5,55,343,327,670,655,3,1,0,4,7
67900d9e6dbcb30ffd041f10,2023-2024 Inicio,Zona 7,EL ORO,7,MACHALA,701,MACHALA,70102,UNIDAD EDUCATIVA PARTICULAR ALEXANDER,07H00356,Ordinario,Particular,Urbana,Costa,Intercultural,23,8,31,176,199,375,374,0,0,0,0,1
67900d9e6dbcb30ffd041f11,2023-2024 Inicio,Zona 4,MANABI,13,MONTECRISTI,1309,MONTECRISTI,130902,UNIDAD EDUCATIVA PARTICULAR ALMIRANTE H NELSON,13H04840,Ordinario,Particular,Urbana,Costa,Intercultural,11,11,22,219,272,491,487,0,2,0,1,1
67900d9e6dbcb30ffd041f12,2023-2024 Inicio,Zona 8,GUAYAS,9,GUAYAQUIL,901,TARQUI,90112,UNIDAD EDUCATIVA PARTICULAR ALMIRANTE LORD THOMAS COCHRANE,09H06705,Ordinario,Particular,Urbana,Costa,Intercultural,12,5,17,155,145,300,297,0,2,0,0,1
