_id,Anio_lectivo,Zona,Provincia,Cod_Provincia,Canton,Cod_Canton,Parroquia,Cod_Parroquia,Nombre_Institucion,AMIE,Tipo_Educacion,Sostenimiento,Area,Regimen_Escolar,Jurisdiccion,Docentes_Femenino,Docentes_Masculino,Total_Docentes,Estudiantes_Femenino,Estudiantes_Masculino,Total_Estudiantes,Ecuatoriana,Colombiana,Venezolana,Peruana,Otros_Paises_de_America,Otros_Continentes
678e4ea6f94778d2e2d4b1f5,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,COOPERATIVA LA CRIA,01H01121,Ordinario,Fiscal,Rural,Costa,Intercultural,4,0,4,43,32,75,75,0,0,0,0,0
678e4ea6f94778d2e2d4b1f6,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,CLAUDIO PEÑAHERRERA,01H01122,Ordinario,Fiscal,Rural,Costa,Intercultural,4,0,4,44,23,67,67,0,0,0,0,0
678e4ea6f94778d2e2d4b1f7,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,ROLANDO OCHOA CHICA,01H01123,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,9,17,26,26,0,0,0,0,0
678e4ea6f94778d2e2d4b1f8,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,ALBERTO OCHOA CHICA,01H01124,Ordinario,Fiscal,Rural,Costa,Intercultural,0,1,1,1,7,8,8,0,0,0,0,0
678e4ea6f94778d2e2d4b1f9,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,CARLOS CUEVA TAMARIZ,01H01125,Ordinario,Fiscal,Rural,Costa,Intercultural,3,1,4,35,41,76,76,0,0,0,0,0
678e4ea6f94778d2e2d4b1fa,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,ENRIQUE ARIZAGA TORAL,01H01126,Ordinario,Fiscal,Rural,Costa,Intercultural,7,5,12,33,45,78,78,0,0,0,0,0
678e4ea6f94778d2e2d4b1fb,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,EL PROGRESO (CAB. EN ZHOTA),10452,PABLO ESTRELLA AGUILAR,01H01127,Ordinario,Fiscal,Rural,Costa,Intercultural,2,0,2,11,7,18,18,0,0,0,0,0
678e4ea6f94778d2e2d4b1fc,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,ALFONSO NEIRA RODRIGUEZ,01H01128,Ordinario,Fiscal,Rural,Costa,Intercultural,1,0,1,3,9,12,12,0,0,0,0,0
678e4ea6f94778d2e2d4b1fd,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,JAVIER ESPINOZA,01H01129,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,2,8,10,10,0,0,0,0,0
678e4ea6f94778d2e2d4b1fe,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,TIERRA VIVA,01H01131,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,9,10,19,19,0,0,0,0,0
678e4ea6f94778d2e2d4b1ff,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,LA PAZ,01H01132,Ordinario,Fiscal,Rural,Sierra,Intercultural,7,3,10,59,81,140,136,4,0,0,0,0
678e4ea6f94778d2e2d4b200,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,7 DE DICIEMBRE,01H01134,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,6,8,14,14,0,0,0,0,0
678e4ea6f94778d2e2d4b201,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,JUAN BAUTISTA DAVILA,01H01136,Ordinario,Fiscal,Rural,Sierra,Intercultural,6,1,7,22,45,67,67,0,0,0,0,0
678e4ea6f94778d2e2d4b202,2011-2012 Inicio,Zona 6,AZUAY,1,NABON,104,LAS NIEVES (CHAYA),10453,LEONIDAS PLAZA GUTIERREZ,01H01137,Ordinario,Fiscal,Rural,Sierra,Intercultural,0,1,1,7,7,14,14,0,0,0,0,0
678e4ea6f94778d2e2d4b203,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,ISIDRO AYORA,01H01140,Ordinario,Fiscal,Urbana,Sierra,Intercultural,29,7,36,367,580,947,942,1,0,1,3,0
678e4ea6f94778d2e2d4b204,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,FRANCISCO ALVARADO COBOS,01H01143,Ordinario,Fiscal,Urbana,Sierra,Intercultural,6,2,8,104,115,219,213,0,0,4,0,2
678e4ea6f94778d2e2d4b205,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,SAN JOSE DE PAUTE,01H01144,Ordinario,Particular,Urbana,Sierra,Intercultural,9,2,11,112,100,212,203,0,0,1,6,2
678e4ea6f94778d2e2d4b206,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,ALFONSO SANCHEZ ALVEAR,01H01146,Ordinario,Fiscal,Urbana,Sierra,Intercultural,0,1,1,10,11,21,21,0,0,0,0,0
678e4ea6f94778d2e2d4b207,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,26 DE FEBRERO,01H01148,Ordinario,Fiscal,Urbana,Sierra,Intercultural,26,29,55,506,488,994,993,0,0,0,1,0
678e4ea6f94778d2e2d4b208,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,NUESTRA SEÑORA DE FATIMA,01H01149,Ordinario,Particular,Urbana,Sierra,Intercultural,4,2,6,31,28,59,57,0,0,2,0,0
678e4ea6f94778d2e2d4b209,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,CIUDAD DE PAUTE,01H01151,Ordinario,Fiscal,Urbana,Sierra,Intercultural,12,10,22,314,105,419,414,1,0,3,1,0
678e4ea6f94778d2e2d4b20a,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,RIO PAUTE,01H01152,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,1,3,18,25,43,43,0,0,0,0,0
678e4ea6f94778d2e2d4b20b,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,ALEJANDRO MACHUCA,01H01153,Ordinario,Fiscal,Urbana,Sierra,Intercultural,0,1,1,3,3,6,6,0,0,0,0,0
678e4ea6f94778d2e2d4b20c,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,CORNELIO MOSQUERA LOPEZ,01H01155,Ordinario,Fiscal,Urbana,Sierra,Intercultural,2,1,3,25,30,55,53,0,0,0,0,2
678e4ea6f94778d2e2d4b20d,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,SIMON BOLIVAR,01H01156,Ordinario,Fiscal,Urbana,Sierra,Intercultural,19,7,26,382,301,683,678,0,0,5,0,0
678e4ea6f94778d2e2d4b20e,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,JULIO MARIA MATOVELLE,01H01159,Ordinario,Fiscomisional,Urbana,Sierra,Intercultural,17,14,31,242,215,457,453,0,0,3,1,0
678e4ea6f94778d2e2d4b20f,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,PAUTE,10550,NICOLAS VASQUEZ MUÑOZ,01H01160,Educación Especial,Fiscal,Urbana,Sierra,Intercultural,7,2,9,14,26,40,40,0,0,0,0,0
678e4ea6f94778d2e2d4b210,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,BULAN (JOSE VICTOR IZQUIERDO),10552,HONORATO LOYOLA,01H01162,Ordinario,Fiscal,Rural,Sierra,Intercultural,12,2,14,74,82,156,156,0,0,0,0,0
678e4ea6f94778d2e2d4b211,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,BULAN (JOSE VICTOR IZQUIERDO),10552,LUZ DE AMERICA,01H01163,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,18,13,31,31,0,0,0,0,0
678e4ea6f94778d2e2d4b212,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,BULAN (JOSE VICTOR IZQUIERDO),10552,ENRIQUE NEIRA CARRION,01H01165,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,2,7,9,9,0,0,0,0,0
678e4ea6f94778d2e2d4b213,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,BULAN (JOSE VICTOR IZQUIERDO),10552,LUZ MATILDE TORRES,01H01166,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,12,10,22,22,0,0,0,0,0
678e4ea6f94778d2e2d4b214,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,BULAN (JOSE VICTOR IZQUIERDO),10552,CRISTOBAL COLON,01H01167,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,5,8,13,13,0,0,0,0,0
678e4ea6f94778d2e2d4b215,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,VICENTE CORDERO ESTRELLA,01H01168,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,10,7,17,17,0,0,0,0,0
678e4ea6f94778d2e2d4b216,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,MODESTO VINTIMILLA,01H01169,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,2,6,45,49,94,91,0,0,2,1,0
678e4ea6f94778d2e2d4b217,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,GERARDO CORDERO Y LEON,01H01170,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,14,30,44,44,0,0,0,0,0
678e4ea6f94778d2e2d4b218,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,JOSE MARIA RODRIGUEZ PARRA,01H01171,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,25,19,44,44,0,0,0,0,0
678e4ea6f94778d2e2d4b219,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,MANUEL J CALLE,01H01175,Ordinario,Fiscal,Rural,Sierra,Intercultural,9,3,12,75,108,183,183,0,0,0,0,0
678e4ea6f94778d2e2d4b21a,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,CHICAN (GUILLERMO ORTEGA),10553,AGRONOMICO SALESIANO,01H01176,Ordinario,Fiscomisional,Rural,Sierra,Intercultural,8,35,43,158,392,550,547,0,0,2,1,0
678e4ea6f94778d2e2d4b21b,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,ANTONIO VEGA MUÑOZ,01H01177,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,3,13,94,131,225,217,0,0,8,0,0
678e4ea6f94778d2e2d4b21c,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,DR JORGE MERCHAN AGUILAR,01H01179,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,1,2,37,42,79,79,0,0,0,0,0
678e4ea6f94778d2e2d4b21d,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,MANUEL JESUS AYABACA,01H01181,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,25,32,57,57,0,0,0,0,0
678e4ea6f94778d2e2d4b21e,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,ATENAS DEL ECUADOR,01H01183,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,5,9,25,36,61,58,0,0,3,0,0
678e4ea6f94778d2e2d4b21f,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,ESCUELA FISCAL MIXTA 26 DE FEBRERO,01H01184,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,22,22,44,44,0,0,0,0,0
678e4ea6f94778d2e2d4b220,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,TERESA ESPINOSA,01H01185,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,1,3,16,17,33,33,0,0,0,0,0
678e4ea6f94778d2e2d4b221,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,EL CABO,10554,RAFAEL ORDOÑEZ ZENTENO,01H01186,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,2,3,14,6,20,20,0,0,0,0,0
678e4ea6f94778d2e2d4b222,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,GUARAINAG,10556,LUIS VEGA GARRIDO,01H01187,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,4,12,48,45,93,93,0,0,0,0,0
678e4ea6f94778d2e2d4b223,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,GUARAINAG,10556,JUAN JOSE LOPEZ AVILA,01H01188,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,15,12,27,27,0,0,0,0,0
678e4ea6f94778d2e2d4b224,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,GUARAINAG,10556,PABLO HILARIO CHICA,01H01189,Ordinario,Fiscal,Rural,Sierra,Intercultural,4,0,4,22,26,48,48,0,0,0,0,0
678e4ea6f94778d2e2d4b225,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,GUARAINAG,10556,MONSEÑOR LEONIDAS PROAÑO,01H01190,Popular Permanente,Fiscomisional,Rural,Sierra,Intercultural,1,0,1,17,21,38,38,0,0,0,0,0
678e4ea6f94778d2e2d4b226,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,GUARAINAG,10556,CELIA GUILLEN NIETO,01H01191,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,10,4,14,14,0,0,0,0,0
678e4ea6f94778d2e2d4b227,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,SAN CRISTOBAL (CARLOS ORDOÑEZ LAZO),10559,RAFAEL CHICO PEÑAHERRERA,01H01192,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,30,31,61,61,0,0,0,0,0
678e4ea6f94778d2e2d4b228,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,SAN CRISTOBAL (CARLOS ORDOÑEZ LAZO),10559,ALBERTO MARIA ANDRADE,01H01193,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,34,30,64,64,0,0,0,0,0
678e4ea6f94778d2e2d4b229,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,SAN CRISTOBAL (CARLOS ORDOÑEZ LAZO),10559,PIO BRAVO,01H01197,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,3,13,92,79,171,170,0,0,0,1,0
678e4ea6f94778d2e2d4b22a,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,TOMEBAMBA,10561,JUAN PABLO II,01H01198,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,15,9,24,24,0,0,0,0,0
678e4ea6f94778d2e2d4b22b,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,TOMEBAMBA,10561,12 DE FEBRERO,01H01200,Ordinario,Fiscal,Rural,Sierra,Intercultural,2,0,2,20,17,37,37,0,0,0,0,0
678e4ea6f94778d2e2d4b22c,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,TOMEBAMBA,10561,BALTAZAR RIVERA Y NATES,01H01201,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,1,4,32,16,48,48,0,0,0,0,0
678e4ea6f94778d2e2d4b22d,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,TOMEBAMBA,10561,ANTONIO MORALES,01H01202,Ordinario,Fiscal,Rural,Sierra,Intercultural,10,1,11,88,68,156,155,0,0,1,0,0
678e4ea6f94778d2e2d4b22e,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,DUG DUG,10562,HUMBERTO OCHOA,01H01203,Ordinario,Fiscal,Rural,Sierra,Intercultural,3,0,3,17,16,33,33,0,0,0,0,0
678e4ea6f94778d2e2d4b22f,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,DUG DUG,10562,LUIS PESANTEZ PESANTEZ,01H01204,Ordinario,Fiscal,Rural,Sierra,Intercultural,1,0,1,4,10,14,14,0,0,0,0,0
678e4ea6f94778d2e2d4b230,2011-2012 Inicio,Zona 6,AZUAY,1,PAUTE,105,DUG DUG,10562,JOSE DE LA VEGA,01H01205,Ordinario,Fiscal,Rural,Sierra,Intercultural,8,0,8,78,72,150,150,0,0,0,0,0
678e4ea6f94778d2e2d4b231,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,MONSEÑOR LEONIDAS PROAÑO EXTENSION GRAMALOTE,01H01208,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,28,38,66,66,0,0,0,0,0
678e4ea6f94778d2e2d4b232,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,MONSEÑOR LEONIDAS PROAÑO EXTENSION PUCARA,01H01209,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,3,4,130,105,235,235,0,0,0,0,0
678e4ea6f94778d2e2d4b233,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,GUAGUACORRAL,01H01210,Ordinario,Fiscal,Urbana,Costa,Intercultural,0,1,1,8,14,22,22,0,0,0,0,0
678e4ea6f94778d2e2d4b234,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,LA MACARENA,01H01211,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,1,2,12,12,24,24,0,0,0,0,0
678e4ea6f94778d2e2d4b235,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,MONSEÑOR LEONIDAS PROAÑO,01H01213,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,24,27,51,51,0,0,0,0,0
678e4ea6f94778d2e2d4b236,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,JAIME ROLDOS AGUILERA,01H01214,Ordinario,Municipal,Urbana,Costa,Intercultural,0,1,1,2,3,5,5,0,0,0,0,0
678e4ea6f94778d2e2d4b237,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,RAMON MORALES,01H01215,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,11,12,23,23,0,0,0,0,0
678e4ea6f94778d2e2d4b238,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,PROVINCIA DEL AZUAY,01H01216,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,14,19,33,33,0,0,0,0,0
678e4ea6f94778d2e2d4b239,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,25 DE DICIEMBRE,01H01217,Ordinario,Fiscal,Urbana,Costa,Intercultural,7,1,8,47,44,91,91,0,0,0,0,0
678e4ea6f94778d2e2d4b23a,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,COMBATE DE POROTILLO,01H01218,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,2,7,9,9,0,0,0,0,0
678e4ea6f94778d2e2d4b23b,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,JHONNY ENRIQUE TOBAR,01H01219,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,6,11,17,17,0,0,0,0,0
678e4ea6f94778d2e2d4b23c,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,SAN VICENTE DE CACHI,01H01220,Ordinario,Fiscal,Urbana,Costa,Intercultural,0,1,1,9,6,15,15,0,0,0,0,0
678e4ea6f94778d2e2d4b23d,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,MONSEÑOR LEONIDAS PROAÑO EXT LA ENRAMADA,01H01221,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,6,9,15,15,0,0,0,0,0
678e4ea6f94778d2e2d4b23e,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,SEIS DE DICIEMBRE,01H01222,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,8,7,15,15,0,0,0,0,0
678e4ea6f94778d2e2d4b23f,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,UEDA UNIDAD EDUCATIVA A DISTANCIA DEL AZUAY EXTENSION PUCULCAY,01H01223,Popular Permanente,Fiscomisional,Urbana,Costa,Intercultural,1,0,1,16,16,32,32,0,0,0,0,0
678e4ea6f94778d2e2d4b240,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,25 DE OCTUBRE,01H01224,Ordinario,Fiscal,Urbana,Costa,Intercultural,0,1,1,11,8,19,19,0,0,0,0,0
678e4ea6f94778d2e2d4b241,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,COMUNIDAD DE RAMBRÁN,01H01225,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,6,6,12,12,0,0,0,0,0
678e4ea6f94778d2e2d4b242,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,LAS NIEVES,01H01226,Ordinario,Fiscal,Urbana,Costa,Intercultural,0,1,1,14,10,24,24,0,0,0,0,0
678e4ea6f94778d2e2d4b243,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,JUAN DE VELASCO,01H01227,Ordinario,Fiscal,Urbana,Costa,Intercultural,9,5,14,125,137,262,262,0,0,0,0,0
678e4ea6f94778d2e2d4b244,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,SANTA MARTHA,01H01228,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,4,2,6,6,0,0,0,0,0
678e4ea6f94778d2e2d4b245,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,DR ALFREDO PERÉZ GUERRERO,01H01229,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,1,3,32,21,53,53,0,0,0,0,0
678e4ea6f94778d2e2d4b246,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,SAN MIGUEL DE LAS PALMERAS,01H01230,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,7,9,16,16,0,0,0,0,0
678e4ea6f94778d2e2d4b247,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,ALCIVIADES AMOROSO BERNAL,01H01231,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,5,14,19,19,0,0,0,0,0
678e4ea6f94778d2e2d4b248,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,ONCE DE SEPTIEMBRE,01H01232,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,14,21,35,35,0,0,0,0,0
678e4ea6f94778d2e2d4b249,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,VIVAR ALTO,01H01233,Ordinario,Fiscal,Urbana,Costa,Intercultural,0,1,1,6,7,13,13,0,0,0,0,0
678e4ea6f94778d2e2d4b24a,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,ESTHER RODAS DE DURAN,01H01234,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,1,2,11,11,22,22,0,0,0,0,0
678e4ea6f94778d2e2d4b24b,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,TECNICO AGROPECUARIO PUCARA,01H01235,Ordinario,Fiscal,Urbana,Costa,Intercultural,6,11,17,110,123,233,233,0,0,0,0,0
678e4ea6f94778d2e2d4b24c,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,ALFONSO MEJIA ASTUDILLO,01H01236,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,5,10,15,15,0,0,0,0,0
678e4ea6f94778d2e2d4b24d,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,JOSE RIOFRIO SAMANIEGO,01H01237,Ordinario,Fiscal,Urbana,Costa,Intercultural,8,8,16,55,64,119,119,0,0,0,0,0
678e4ea6f94778d2e2d4b24e,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,PROF JORGE PUING CABANILLA,01H01238,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,1,2,16,18,34,34,0,0,0,0,0
678e4ea6f94778d2e2d4b24f,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,28 DE JUNIO,01H01239,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,0,1,4,4,8,8,0,0,0,0,0
678e4ea6f94778d2e2d4b250,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,VICENTE ROCAFUERTE,01H01240,Ordinario,Fiscal,Urbana,Costa,Intercultural,6,1,7,56,60,116,116,0,0,0,0,0
678e4ea6f94778d2e2d4b251,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,FEDERICO GONZALEZ SUAREZ,01H01241,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,1,3,28,34,62,62,0,0,0,0,0
678e4ea6f94778d2e2d4b252,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,DANIEL BRITO DURAN,01H01242,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,1,3,21,20,41,41,0,0,0,0,0
678e4ea6f94778d2e2d4b253,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,LEONARDO VIDAL BARZALLO,01H01243,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,12,14,26,26,0,0,0,0,0
678e4ea6f94778d2e2d4b254,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,ECUADOR,01H01244,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,1,2,25,25,50,50,0,0,0,0,0
678e4ea6f94778d2e2d4b255,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,8 DE DICIEMBRE,01H01245,Ordinario,Fiscal,Urbana,Costa,Intercultural,0,1,1,3,4,7,7,0,0,0,0,0
678e4ea6f94778d2e2d4b256,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,POLIBIO REYES MERCHAN,01H01246,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,1,2,13,15,28,28,0,0,0,0,0
678e4ea6f94778d2e2d4b257,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,JAIME ALVEAR MERCHAN,01H01247,Ordinario,Fiscal,Urbana,Costa,Intercultural,1,1,2,4,4,8,8,0,0,0,0,0
678e4ea6f94778d2e2d4b258,2011-2012 Inicio,Zona 6,AZUAY,1,PUCARA,106,PUCARA,10650,PELINCAY,01H01248,Ordinario,Fiscal,Urbana,Costa,Intercultural,2,0,2,13,17,30,30,0,0,0,0,0
